,onsets,offsets,files
335,1.5209070294784581,1.6602267573696146,G402_43362.23449387_9_19_6_30_49.wav
336,1.6602267573696146,1.6950566893424037,G402_43362.23449387_9_19_6_30_49.wav
337,2.2523356009070294,2.2987755102040817,G402_43362.23449387_9_19_6_30_49.wav
338,2.670294784580499,2.7747845804988662,G402_43362.23449387_9_19_6_30_49.wav
339,2.7747845804988662,2.8676643990929707,G402_43362.23449387_9_19_6_30_49.wav
340,2.8676643990929707,2.9373242630385485,G402_43362.23449387_9_19_6_30_49.wav
341,2.9373242630385485,3.1463038548752835,G402_43362.23449387_9_19_6_30_49.wav
342,3.1463038548752835,3.2856235827664397,G402_43362.23449387_9_19_6_30_49.wav
343,3.2856235827664397,3.4597732426303853,G402_43362.23449387_9_19_6_30_49.wav
344,3.4597732426303853,3.5874829931972787,G402_43362.23449387_9_19_6_30_49.wav
345,3.5874829931972787,3.7848526077097504,G402_43362.23449387_9_19_6_30_49.wav
346,3.7848526077097504,3.877732426303855,G402_43362.23449387_9_19_6_30_49.wav
347,3.877732426303855,4.08671201814059,G402_43362.23449387_9_19_6_30_49.wav
348,4.08671201814059,4.191201814058957,G402_43362.23449387_9_19_6_30_49.wav
349,4.191201814058957,4.458231292517007,G402_43362.23449387_9_19_6_30_49.wav
350,4.458231292517007,4.504671201814059,G402_43362.23449387_9_19_6_30_49.wav
351,5.178049886621316,5.294149659863946,G402_43362.23449387_9_19_6_30_49.wav
352,5.294149659863946,5.38702947845805,G402_43362.23449387_9_19_6_30_49.wav
353,5.38702947845805,5.468299319727891,G402_43362.23449387_9_19_6_30_49.wav
354,5.468299319727891,5.677278911564626,G402_43362.23449387_9_19_6_30_49.wav
355,5.677278911564626,5.8165986394557825,G402_43362.23449387_9_19_6_30_49.wav
356,5.8165986394557825,5.909478458049887,G402_43362.23449387_9_19_6_30_49.wav
357,5.909478458049887,5.990748299319728,G402_43362.23449387_9_19_6_30_49.wav
358,5.990748299319728,6.1184580498866215,G402_43362.23449387_9_19_6_30_49.wav
359,6.1184580498866215,6.176507936507937,G402_43362.23449387_9_19_6_30_49.wav
360,6.815056689342404,6.873106575963718,G402_43362.23449387_9_19_6_30_49.wav
361,0.0,0.034829931972789115,G402_43362.23460002_9_19_6_31_0.wav
362,1.7066666666666668,1.822766439909297,G402_43362.23460002_9_19_6_31_0.wav
363,1.822766439909297,1.8808163265306121,G402_43362.23460002_9_19_6_31_0.wav
364,2.716734693877551,2.8676643990929707,G402_43362.23460002_9_19_6_31_0.wav
365,2.8676643990929707,2.9257142857142857,G402_43362.23460002_9_19_6_31_0.wav
366,3.2624036281179136,3.3901133786848074,G402_43362.23460002_9_19_6_31_0.wav
367,3.3901133786848074,3.4946031746031747,G402_43362.23460002_9_19_6_31_0.wav
368,3.4946031746031747,3.575873015873016,G402_43362.23460002_9_19_6_31_0.wav
369,3.575873015873016,3.657142857142857,G402_43362.23460002_9_19_6_31_0.wav
370,3.657142857142857,3.7500226757369615,G402_43362.23460002_9_19_6_31_0.wav
371,4.562721088435374,4.632380952380952,G402_43362.23460002_9_19_6_31_0.wav
372,5.12,5.259319727891157,G402_43362.23460002_9_19_6_31_0.wav
373,5.259319727891157,5.363809523809524,G402_43362.23460002_9_19_6_31_0.wav
374,5.363809523809524,5.445079365079365,G402_43362.23460002_9_19_6_31_0.wav
375,5.445079365079365,5.526349206349207,G402_43362.23460002_9_19_6_31_0.wav
376,5.526349206349207,5.735328798185941,G402_43362.23460002_9_19_6_31_0.wav
377,5.735328798185941,5.851428571428571,G402_43362.23460002_9_19_6_31_0.wav
378,5.851428571428571,5.874648526077097,G402_43362.23460002_9_19_6_31_0.wav
379,5.874648526077097,6.048798185941043,G402_43362.23460002_9_19_6_31_0.wav
380,6.048798185941043,6.188117913832199,G402_43362.23460002_9_19_6_31_0.wav
381,6.188117913832199,6.246167800453515,G402_43362.23460002_9_19_6_31_0.wav
382,6.582857142857143,6.640907029478458,G402_43362.23460002_9_19_6_31_0.wav
383,0.12770975056689343,0.26702947845804986,G402_43362.23501080_9_19_6_31_41.wav
384,0.26702947845804986,0.40634920634920635,G402_43362.23501080_9_19_6_31_41.wav
385,0.40634920634920635,0.5108390022675737,G402_43362.23501080_9_19_6_31_41.wav
386,0.5108390022675737,0.603718820861678,G402_43362.23501080_9_19_6_31_41.wav
387,0.603718820861678,0.6849886621315193,G402_43362.23501080_9_19_6_31_41.wav
388,0.6849886621315193,0.8823582766439909,G402_43362.23501080_9_19_6_31_41.wav
389,0.8823582766439909,1.0332879818594105,G402_43362.23501080_9_19_6_31_41.wav
390,1.0332879818594105,1.195827664399093,G402_43362.23501080_9_19_6_31_41.wav
391,1.195827664399093,1.2654875283446712,G402_43362.23501080_9_19_6_31_41.wav
392,1.2654875283446712,1.3235374149659864,G402_43362.23501080_9_19_6_31_41.wav
393,1.3235374149659864,1.5209070294784581,G402_43362.23501080_9_19_6_31_41.wav
394,1.5209070294784581,1.6021768707482993,G402_43362.23501080_9_19_6_31_41.wav
395,1.6021768707482993,1.811156462585034,G402_43362.23501080_9_19_6_31_41.wav
396,1.811156462585034,1.9504761904761905,G402_43362.23501080_9_19_6_31_41.wav
397,1.9504761904761905,2.124625850340136,G402_43362.23501080_9_19_6_31_41.wav
398,2.124625850340136,2.2639455782312927,G402_43362.23501080_9_19_6_31_41.wav
399,2.2639455782312927,2.345215419501134,G402_43362.23501080_9_19_6_31_41.wav
400,2.345215419501134,2.5541950113378684,G402_43362.23501080_9_19_6_31_41.wav
401,2.5541950113378684,2.670294784580499,G402_43362.23501080_9_19_6_31_41.wav
402,2.670294784580499,2.705124716553288,G402_43362.23501080_9_19_6_31_41.wav
403,2.705124716553288,3.01859410430839,G402_43362.23501080_9_19_6_31_41.wav
404,3.01859410430839,3.1346938775510202,G402_43362.23501080_9_19_6_31_41.wav
405,3.1346938775510202,3.239183673469388,G402_43362.23501080_9_19_6_31_41.wav
406,3.239183673469388,3.308843537414966,G402_43362.23501080_9_19_6_31_41.wav
407,3.308843537414966,3.517823129251701,G402_43362.23501080_9_19_6_31_41.wav
408,3.517823129251701,3.633922902494331,G402_43362.23501080_9_19_6_31_41.wav
409,3.633922902494331,3.8312925170068026,G402_43362.23501080_9_19_6_31_41.wav
410,3.8312925170068026,3.959002267573696,G402_43362.23501080_9_19_6_31_41.wav
411,3.959002267573696,4.156371882086168,G402_43362.23501080_9_19_6_31_41.wav
412,4.156371882086168,4.237641723356009,G402_43362.23501080_9_19_6_31_41.wav
413,4.237641723356009,4.446621315192743,G402_43362.23501080_9_19_6_31_41.wav
414,4.446621315192743,4.551111111111111,G402_43362.23501080_9_19_6_31_41.wav
415,4.551111111111111,4.783310657596372,G402_43362.23501080_9_19_6_31_41.wav
416,4.783310657596372,4.899410430839002,G402_43362.23501080_9_19_6_31_41.wav
417,4.899410430839002,5.0967800453514736,G402_43362.23501080_9_19_6_31_41.wav
418,5.0967800453514736,5.189659863945578,G402_43362.23501080_9_19_6_31_41.wav
419,5.189659863945578,5.38702947845805,G402_43362.23501080_9_19_6_31_41.wav
420,5.38702947845805,5.5147392290249435,G402_43362.23501080_9_19_6_31_41.wav
421,5.5147392290249435,5.61922902494331,G402_43362.23501080_9_19_6_31_41.wav
422,6.199727891156463,6.257777777777778,G402_43362.23501080_9_19_6_31_41.wav
423,6.698956916099773,6.826666666666667,G402_43362.23501080_9_19_6_31_41.wav
424,6.826666666666667,6.919546485260771,G402_43362.23501080_9_19_6_31_41.wav
425,6.919546485260771,7.116916099773243,G402_43362.23501080_9_19_6_31_41.wav
426,7.116916099773243,7.2562358276643995,G402_43362.23501080_9_19_6_31_41.wav
427,7.2562358276643995,7.430385487528345,G402_43362.23501080_9_19_6_31_41.wav
428,7.430385487528345,7.500045351473923,G402_43362.23501080_9_19_6_31_41.wav
429,7.500045351473923,7.558095238095238,G402_43362.23501080_9_19_6_31_41.wav
430,7.558095238095238,7.6741950113378685,G402_43362.23501080_9_19_6_31_41.wav
431,7.6741950113378685,7.767074829931973,G402_43362.23501080_9_19_6_31_41.wav
432,7.767074829931973,7.859954648526077,G402_43362.23501080_9_19_6_31_41.wav
433,7.859954648526077,8.057324263038549,G402_43362.23501080_9_19_6_31_41.wav
434,8.057324263038549,8.185034013605442,G402_43362.23501080_9_19_6_31_41.wav
435,8.185034013605442,8.301133786848073,G402_43362.23501080_9_19_6_31_41.wav
436,8.301133786848073,8.382403628117913,G402_43362.23501080_9_19_6_31_41.wav
437,8.382403628117913,8.510113378684807,G402_43362.23501080_9_19_6_31_41.wav
438,8.510113378684807,8.70748299319728,G402_43362.23501080_9_19_6_31_41.wav
439,8.70748299319728,8.800362811791382,G402_43362.23501080_9_19_6_31_41.wav
440,8.800362811791382,8.997732426303855,G402_43362.23501080_9_19_6_31_41.wav
441,8.997732426303855,9.125442176870749,G402_43362.23501080_9_19_6_31_41.wav
442,9.125442176870749,9.218321995464853,G402_43362.23501080_9_19_6_31_41.wav
443,9.496961451247165,9.55501133786848,G402_43362.23501080_9_19_6_31_41.wav
444,9.880090702947847,9.97297052154195,G402_43362.23501080_9_19_6_31_41.wav
445,9.97297052154195,10.054240362811791,G402_43362.23501080_9_19_6_31_41.wav
446,10.054240362811791,10.135510204081633,G402_43362.23501080_9_19_6_31_41.wav
447,10.135510204081633,10.332879818594105,G402_43362.23501080_9_19_6_31_41.wav
448,10.332879818594105,10.483809523809525,G402_43362.23501080_9_19_6_31_41.wav
449,10.483809523809525,10.704399092970522,G402_43362.23501080_9_19_6_31_41.wav
450,0.2786394557823129,0.5108390022675737,G402_43362.23539474_9_19_6_32_19.wav
451,0.5108390022675737,0.6617687074829932,G402_43362.23539474_9_19_6_32_19.wav
452,0.6617687074829932,0.7778684807256235,G402_43362.23539474_9_19_6_32_19.wav
453,0.7778684807256235,0.905578231292517,G402_43362.23539474_9_19_6_32_19.wav
454,0.905578231292517,1.0100680272108844,G402_43362.23539474_9_19_6_32_19.wav
455,1.0100680272108844,1.1029478458049886,G402_43362.23539474_9_19_6_32_19.wav
456,1.1029478458049886,1.172607709750567,G402_43362.23539474_9_19_6_32_19.wav
457,1.172607709750567,1.3815873015873017,G402_43362.23539474_9_19_6_32_19.wav
458,1.3815873015873017,1.509297052154195,G402_43362.23539474_9_19_6_32_19.wav
459,1.509297052154195,1.6950566893424037,G402_43362.23539474_9_19_6_32_19.wav
460,1.6950566893424037,1.7531065759637188,G402_43362.23539474_9_19_6_32_19.wav
461,1.7531065759637188,1.811156462585034,G402_43362.23539474_9_19_6_32_19.wav
462,1.811156462585034,1.9969160997732427,G402_43362.23539474_9_19_6_32_19.wav
463,1.9969160997732427,2.089795918367347,G402_43362.23539474_9_19_6_32_19.wav
464,2.089795918367347,2.2871655328798184,G402_43362.23539474_9_19_6_32_19.wav
465,2.2871655328798184,2.4380952380952383,G402_43362.23539474_9_19_6_32_19.wav
466,2.4380952380952383,2.6354648526077096,G402_43362.23539474_9_19_6_32_19.wav
467,2.6354648526077096,2.716734693877551,G402_43362.23539474_9_19_6_32_19.wav
468,2.716734693877551,2.9257142857142857,G402_43362.23539474_9_19_6_32_19.wav
469,2.9257142857142857,3.0650340136054424,G402_43362.23539474_9_19_6_32_19.wav
470,3.0650340136054424,3.274013605442177,G402_43362.23539474_9_19_6_32_19.wav
471,3.274013605442177,3.5062131519274375,G402_43362.23539474_9_19_6_32_19.wav
472,3.5062131519274375,3.622312925170068,G402_43362.23539474_9_19_6_32_19.wav
473,3.622312925170068,3.7151927437641725,G402_43362.23539474_9_19_6_32_19.wav
474,3.7151927437641725,3.7964625850340137,G402_43362.23539474_9_19_6_32_19.wav
475,3.7964625850340137,3.9938321995464854,G402_43362.23539474_9_19_6_32_19.wav
476,3.9938321995464854,4.1099319727891155,G402_43362.23539474_9_19_6_32_19.wav
477,4.1099319727891155,4.144761904761904,G402_43362.23539474_9_19_6_32_19.wav
478,4.144761904761904,4.31891156462585,G402_43362.23539474_9_19_6_32_19.wav
479,4.31891156462585,4.3769614512471655,G402_43362.23539474_9_19_6_32_19.wav
480,4.3769614512471655,4.435011337868481,G402_43362.23539474_9_19_6_32_19.wav
481,4.435011337868481,4.551111111111111,G402_43362.23539474_9_19_6_32_19.wav
482,4.551111111111111,4.632380952380952,G402_43362.23539474_9_19_6_32_19.wav
483,4.632380952380952,4.725260770975057,G402_43362.23539474_9_19_6_32_19.wav
484,4.725260770975057,4.922630385487528,G402_43362.23539474_9_19_6_32_19.wav
485,4.922630385487528,5.073560090702948,G402_43362.23539474_9_19_6_32_19.wav
486,5.073560090702948,5.154829931972789,G402_43362.23539474_9_19_6_32_19.wav
487,6.664126984126984,6.722176870748299,G402_43362.23539474_9_19_6_32_19.wav
488,7.48843537414966,7.627755102040816,G402_43362.23539474_9_19_6_32_19.wav
489,7.627755102040816,7.75546485260771,G402_43362.23539474_9_19_6_32_19.wav
490,7.75546485260771,7.859954648526077,G402_43362.23539474_9_19_6_32_19.wav
491,7.859954648526077,7.952834467120182,G402_43362.23539474_9_19_6_32_19.wav
492,7.952834467120182,8.02249433106576,G402_43362.23539474_9_19_6_32_19.wav
493,8.02249433106576,8.231473922902495,G402_43362.23539474_9_19_6_32_19.wav
494,8.231473922902495,8.370793650793651,G402_43362.23539474_9_19_6_32_19.wav
495,8.370793650793651,8.533333333333333,G402_43362.23539474_9_19_6_32_19.wav
496,8.533333333333333,8.591383219954649,G402_43362.23539474_9_19_6_32_19.wav
497,8.591383219954649,8.661043083900227,G402_43362.23539474_9_19_6_32_19.wav
498,8.661043083900227,8.765532879818593,G402_43362.23539474_9_19_6_32_19.wav
499,8.765532879818593,8.846802721088435,G402_43362.23539474_9_19_6_32_19.wav
500,8.846802721088435,8.928072562358278,G402_43362.23539474_9_19_6_32_19.wav
501,8.928072562358278,9.137052154195011,G402_43362.23539474_9_19_6_32_19.wav
502,9.137052154195011,9.241541950113378,G402_43362.23539474_9_19_6_32_19.wav
503,9.241541950113378,9.287981859410431,G402_43362.23539474_9_19_6_32_19.wav
504,9.287981859410431,9.462131519274376,G402_43362.23539474_9_19_6_32_19.wav
505,9.462131519274376,9.636281179138322,G402_43362.23539474_9_19_6_32_19.wav
506,9.636281179138322,9.740770975056689,G402_43362.23539474_9_19_6_32_19.wav
507,9.740770975056689,9.833650793650794,G402_43362.23539474_9_19_6_32_19.wav
508,9.833650793650794,9.914920634920636,G402_43362.23539474_9_19_6_32_19.wav
509,9.914920634920636,10.12390022675737,G402_43362.23539474_9_19_6_32_19.wav
510,10.12390022675737,10.263219954648527,G402_43362.23539474_9_19_6_32_19.wav
511,10.263219954648527,10.425759637188209,G402_43362.23539474_9_19_6_32_19.wav
512,10.425759637188209,10.483809523809525,G402_43362.23539474_9_19_6_32_19.wav
513,10.483809523809525,10.553469387755102,G402_43362.23539474_9_19_6_32_19.wav
514,10.553469387755102,10.750839002267574,G402_43362.23539474_9_19_6_32_19.wav
515,10.750839002267574,10.832108843537416,G402_43362.23539474_9_19_6_32_19.wav
516,10.832108843537416,11.04108843537415,G402_43362.23539474_9_19_6_32_19.wav
517,11.04108843537415,11.180408163265307,G402_43362.23539474_9_19_6_32_19.wav
518,11.180408163265307,11.27328798185941,G402_43362.23539474_9_19_6_32_19.wav
519,11.27328798185941,11.551927437641723,G402_43362.23539474_9_19_6_32_19.wav
520,11.551927437641723,11.80734693877551,G402_43362.23539474_9_19_6_32_19.wav
521,11.80734693877551,11.911836734693878,G402_43362.23539474_9_19_6_32_19.wav
522,11.911836734693878,12.004716553287983,G402_43362.23539474_9_19_6_32_19.wav
523,12.004716553287983,12.085986394557823,G402_43362.23539474_9_19_6_32_19.wav
524,12.085986394557823,12.283356009070294,G402_43362.23539474_9_19_6_32_19.wav
525,12.283356009070294,12.434285714285714,G402_43362.23539474_9_19_6_32_19.wav
526,12.434285714285714,12.596825396825396,G402_43362.23539474_9_19_6_32_19.wav
527,12.596825396825396,12.736145124716554,G402_43362.23539474_9_19_6_32_19.wav
528,12.736145124716554,12.829024943310658,G402_43362.23539474_9_19_6_32_19.wav
529,12.829024943310658,12.945124716553288,G402_43362.23539474_9_19_6_32_19.wav
530,12.945124716553288,13.02639455782313,G402_43362.23539474_9_19_6_32_19.wav
531,13.02639455782313,13.223764172335601,G402_43362.23539474_9_19_6_32_19.wav
532,13.223764172335601,13.374693877551021,G402_43362.23539474_9_19_6_32_19.wav
533,13.374693877551021,13.444353741496599,G402_43362.23539474_9_19_6_32_19.wav
534,13.722993197278912,13.955192743764172,G402_43362.23539474_9_19_6_32_19.wav
535,13.955192743764172,14.048072562358277,G402_43362.23539474_9_19_6_32_19.wav
536,14.048072562358277,14.129342403628119,G402_43362.23539474_9_19_6_32_19.wav
537,14.129342403628119,14.338321995464852,G402_43362.23539474_9_19_6_32_19.wav
538,14.338321995464852,14.489251700680272,G402_43362.23539474_9_19_6_32_19.wav
539,14.489251700680272,14.582131519274377,G402_43362.23539474_9_19_6_32_19.wav
540,14.582131519274377,14.8259410430839,G402_43362.23539474_9_19_6_32_19.wav
541,14.8259410430839,14.883990929705215,G402_43362.23539474_9_19_6_32_19.wav
542,16.834467120181404,17.159546485260773,G402_43362.23539474_9_19_6_32_19.wav
543,18.04190476190476,18.26249433106576,G402_43362.23539474_9_19_6_32_19.wav
544,18.26249433106576,18.390204081632653,G402_43362.23539474_9_19_6_32_19.wav
545,18.390204081632653,18.483083900226756,G402_43362.23539474_9_19_6_32_19.wav
546,18.483083900226756,18.5643537414966,G402_43362.23539474_9_19_6_32_19.wav
547,18.5643537414966,18.773333333333333,G402_43362.23539474_9_19_6_32_19.wav
548,18.773333333333333,18.91265306122449,G402_43362.23539474_9_19_6_32_19.wav
549,18.91265306122449,19.075192743764173,G402_43362.23539474_9_19_6_32_19.wav
550,19.075192743764173,19.13324263038549,G402_43362.23539474_9_19_6_32_19.wav
551,19.13324263038549,19.202902494331067,G402_43362.23539474_9_19_6_32_19.wav
552,19.202902494331067,19.388662131519276,G402_43362.23539474_9_19_6_32_19.wav
553,19.388662131519276,19.469931972789116,G402_43362.23539474_9_19_6_32_19.wav
554,19.469931972789116,19.67891156462585,G402_43362.23539474_9_19_6_32_19.wav
555,19.67891156462585,19.783401360544218,G402_43362.23539474_9_19_6_32_19.wav
556,19.783401360544218,19.82984126984127,G402_43362.23539474_9_19_6_32_19.wav
557,19.82984126984127,19.99238095238095,G402_43362.23539474_9_19_6_32_19.wav
558,19.99238095238095,20.050430839002267,G402_43362.23539474_9_19_6_32_19.wav
559,20.050430839002267,20.131700680272107,G402_43362.23539474_9_19_6_32_19.wav
560,20.131700680272107,20.224580498866214,G402_43362.23539474_9_19_6_32_19.wav
561,20.224580498866214,20.305850340136054,G402_43362.23539474_9_19_6_32_19.wav
562,20.305850340136054,20.387120181405894,G402_43362.23539474_9_19_6_32_19.wav
563,20.387120181405894,20.59609977324263,G402_43362.23539474_9_19_6_32_19.wav
564,20.59609977324263,20.735419501133787,G402_43362.23539474_9_19_6_32_19.wav
565,20.735419501133787,20.805079365079365,G402_43362.23539474_9_19_6_32_19.wav
566,21.153378684807254,21.199818594104308,G402_43362.23539474_9_19_6_32_19.wav
567,21.78031746031746,21.93124716553288,G402_43362.23539474_9_19_6_32_19.wav
568,21.93124716553288,22.024126984126983,G402_43362.23539474_9_19_6_32_19.wav
569,22.024126984126983,22.105396825396827,G402_43362.23539474_9_19_6_32_19.wav
570,22.105396825396827,22.31437641723356,G402_43362.23539474_9_19_6_32_19.wav
571,22.31437641723356,22.430476190476192,G402_43362.23539474_9_19_6_32_19.wav
572,22.430476190476192,22.46530612244898,G402_43362.23539474_9_19_6_32_19.wav
573,22.46530612244898,22.54657596371882,G402_43362.23539474_9_19_6_32_19.wav
574,22.54657596371882,22.627845804988663,G402_43362.23539474_9_19_6_32_19.wav
575,22.627845804988663,22.69750566893424,G402_43362.23539474_9_19_6_32_19.wav
576,22.69750566893424,22.755555555555556,G402_43362.23539474_9_19_6_32_19.wav
577,22.755555555555556,22.952925170068028,G402_43362.23539474_9_19_6_32_19.wav
578,22.952925170068028,23.034195011337868,G402_43362.23539474_9_19_6_32_19.wav
579,23.034195011337868,23.2431746031746,G402_43362.23539474_9_19_6_32_19.wav
580,23.2431746031746,23.34766439909297,G402_43362.23539474_9_19_6_32_19.wav
