,Syll_info,Syll_info,Syll_info,Syll_info,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude
87,G402_43362.23370676_9_19_6_29_30.wav,4.273900227,4.361791383,c,0.15160751386506102,0.07182431628722347,0.08268483456169884,0.10371994212793363,0.12390370943432381,0.15989127911651474,0.35739788665533034,74.13793039916816,7.802742558394712,52.946333339220956,70.70086850455563,78.48007496833563,79.68405900478724,81.5160032133268
88,G402_43362.23370676_9_19_6_29_30.wav,4.377709751,4.531791383,d,0.26250997554735267,0.17428587070924592,0.05874239077024185,0.11011451208774609,0.21256761007970237,0.3654274914850279,0.6662784707622569,76.93799931843729,8.645667944957065,53.24173876720128,72.30799130430057,74.99499579951453,83.24343368420304,91.46463041443508
89,G402_43362.23370676_9_19_6_29_30.wav,4.895668934,4.957709751,i,0.10940265013632275,0.024836880183428913,0.06721851553364926,0.09040638534848422,0.10212782949393326,0.12192191174708941,0.1695450391941114,63.834755445010835,6.133210707319301,51.28259482887982,59.48401824724225,64.13301163544158,69.18425923725997,72.71383003732083
90,G402_43362.23370676_9_19_6_29_30.wav,4.998571429,5.04893424,i,0.16324027919357448,0.05244493459801697,0.10111789532445187,0.12009683599672366,0.15800243231106353,0.19122548489086486,0.28833503987035514,64.49984626805659,5.577674377161259,52.594067464670324,61.11079992248676,63.55360497626354,69.61182006240101,72.73774574638256
91,G402_43362.23370676_9_19_6_29_30.wav,5.079024943,5.136485261,i,0.1221347592241557,0.05698729036592356,0.06372810087727337,0.08746907584257888,0.09811281052057313,0.1328108143769326,0.2606484772849157,62.75380954137259,6.159050835040831,50.911657502198075,58.451015128570475,63.77875530733882,67.06389955035706,71.7281810724822
92,G402_43362.23370676_9_19_6_29_30.wav,5.163061224,5.222585034,a,0.13881222101323776,0.07271120267701005,0.06718815604090228,0.097291401230465,0.11035612097037309,0.13568497983033487,0.3443873941823984,67.19972542881426,7.6378153840107945,52.21506648452852,61.92802773054383,66.5288289926338,74.55347350315483,78.60923807718953
93,G402_43362.23370676_9_19_6_29_30.wav,5.236530612,5.41,b,0.1321496737205752,0.04664093248953074,0.07215139223686534,0.10508540900953703,0.12327374490237798,0.1441692957931345,0.3252545785911747,69.50480068679357,6.489534401116718,51.623730924138556,65.5743301481829,69.30042199794453,74.82734371229644,79.57289189345711
94,G402_43362.23370676_9_19_6_29_30.wav,5.449183673,5.546077098,c,0.15571313844655332,0.07751074778001209,0.08117574726277235,0.10236091240482478,0.12707019725387553,0.17206911474476516,0.39792687339093646,73.12810959506261,8.964556381589471,51.9989413170819,68.61902604176609,77.77613417848231,78.98622216335036,82.3347226015523
95,G402_43362.23370676_9_19_6_29_30.wav,5.558049887,5.72015873,d,0.3192639859478138,0.21061123524802594,0.06987334171201232,0.11827488067576114,0.2979218718226934,0.4783681637136203,0.7599352364255227,75.55118476058779,8.803911291400032,50.69246261291743,71.11527138963947,73.01846547828887,82.78713325858132,91.4843590385074
96,G402_43362.23370676_9_19_6_29_30.wav,5.950861678,6.005827664,g,0.15805672475407248,0.08551446347207985,0.06676257639415006,0.1041964494682251,0.12323943237554999,0.1945396132994981,0.3885382703304888,69.27941548257733,8.832942724066095,52.41319355932765,62.55200674813908,70.54144401220826,77.75655025841252,80.52611515726389
97,G402_43362.23370676_9_19_6_29_30.wav,7.02569161,7.085147392,g,0.12451732858321496,0.04239074433305866,0.0751293537281264,0.09215255820470131,0.115290316047987,0.13684892682535915,0.2209005314539048,68.49553337014811,8.18527378563557,52.853861652379145,61.63473964734185,69.68639885501297,76.37874578490475,78.56983453662278
98,G402_43362.23370676_9_19_6_29_30.wav,7.274739229,7.335011338,i,0.13867978305353854,0.061043712374742966,0.07336132829285527,0.09815167970921487,0.11282060083690088,0.17160338971833264,0.3407530093098482,63.2145880561675,4.9921994841021995,52.794228319243736,59.956469587340756,61.97740853851376,67.08648123580664,72.16130189224604
99,G402_43362.23370676_9_19_6_29_30.wav,7.39521542,7.45170068,i,0.12487759450470826,0.049042488790343945,0.049923971639333826,0.09072020154387236,0.11196822742748476,0.1436789463219074,0.24607586427301825,64.67242125212928,5.908121028279599,51.955902675160836,60.64730497929655,65.330989489371,70.17297220400604,71.89570438830226
100,G402_43362.23370676_9_19_6_29_30.wav,7.477573696,7.543696145,a,0.15859421278954366,0.06932079054304342,0.07470441292488905,0.1099076473429883,0.13487524072798318,0.1980600828882214,0.33623447228240044,64.91064337146663,7.244182956665851,52.31096899269746,58.1457459047994,64.1765461329371,71.41978712546316,76.61537043954341
101,G402_43362.23370676_9_19_6_29_30.wav,7.55478458,7.729183673,b,0.124172854919949,0.03823688640371043,0.06608944299147386,0.10027376700403229,0.11435523201376765,0.13445326843361816,0.262837159879858,69.5625291862453,5.822295220983582,54.03589656865968,66.49224312766468,69.63791489344815,73.42526546978117,80.47741467719175
102,G402_43362.23370676_9_19_6_29_30.wav,7.768390023,7.861201814,c,0.1397195014057114,0.06215577481525494,0.06195582639617848,0.09808062384099107,0.1252181686827375,0.15590409619109485,0.2992555617039762,72.61519944542948,8.332589966061501,52.756838067110664,67.8138194820703,76.68732384096106,77.9317097020546,82.31079219307246
103,G402_43362.23370676_9_19_6_29_30.wav,7.877687075,8.033424036,d,0.2907567830717209,0.19823596066173324,0.06499450143906242,0.11081981210027919,0.24823325574143124,0.37602756011107075,0.8090402174778525,76.48854602566911,8.972889615005704,54.833470764404126,72.27999470657085,73.22417201285043,81.41115662461397,92.62616914564603
104,G402_43362.23370676_9_19_6_29_30.wav,8.080340136,8.16984127,e,0.24218654677904955,0.19884879475362405,0.06232929299234735,0.09915862053046241,0.12322819823186937,0.38375472791552345,0.6967048919779784,72.37816649770964,9.064521876650414,52.60611322873483,66.17691031261636,77.67883657406777,78.87269305369836,81.61972874183704
105,G402_43362.23370676_9_19_6_29_30.wav,8.181723356,8.309546485,f,0.21545908693604401,0.11513391857543498,0.05341488393693586,0.1229255162262463,0.16276444760902858,0.31704515928743426,0.48185420699821435,72.54594231178966,6.303725139111902,54.77096853003677,70.95343146079199,72.1943263196796,78.50811605148873,80.85894783969161
106,G402_43362.23370676_9_19_6_29_30.wav,8.727981859,8.784943311,i,0.13368086290662115,0.050258193048336515,0.07355581988263815,0.0968161089684891,0.12471301353423081,0.14612073114350993,0.27854310899251733,62.669774430684285,3.448538865642585,53.701137295948676,60.9715779245428,62.46705181624878,65.74831365582565,67.47724916772361
107,G402_43362.23370676_9_19_6_29_30.wav,8.843333333,8.904217687,i,0.1448186404508352,0.07241570920577106,0.06927464767048377,0.09161766748605839,0.11132402704041047,0.20864281482798838,0.2993154941055163,62.0088448434455,5.4608493860395235,50.99583250523317,57.09088978893513,63.160959087684105,66.74941251700626,69.26735830824659
108,G402_43362.23370676_9_19_6_29_30.wav,8.92723356,8.986281179,a,0.15097896511386483,0.07185127415585593,0.06792259916682374,0.1073701105398952,0.12257701153532682,0.15855982781228256,0.3556547826901321,66.58398055235816,7.1596273409045965,53.23462497774746,60.15950717410833,66.93567386804122,72.01653698531055,78.15166070579727
109,G402_43362.23370676_9_19_6_29_30.wav,9.001927438,9.175555556,b,0.15066444351196384,0.07112911388895247,0.06016146460697827,0.11086573651378594,0.13192023487422555,0.15566559985251022,0.39414825563275885,69.29483972618581,5.941063385021543,52.68224356425425,64.95384479757762,69.66760345101311,73.24399205903207,80.53968278170811
110,G402_43362.23370676_9_19_6_29_30.wav,9.21861678,9.306235828,c,0.14525483618035281,0.055891905879319734,0.06590683957383925,0.10327380333377728,0.1278893913733573,0.17716693107089654,0.3123096043359145,74.51997598742211,7.749596137262174,52.12240922308687,71.36992516304399,76.20556137429416,80.62874337151135,84.88048064448253
111,G402_43362.23370676_9_19_6_29_30.wav,9.322335601,9.483628118,d,0.309814081408172,0.20991222005478932,0.0715165559939287,0.1134348244967637,0.2644446421139285,0.4649405109960415,0.8261425007835081,74.34106021065405,7.471883112921785,51.49685125403359,71.28845919925892,73.03197486932478,80.47912633354613,86.0197838476142
112,G402_43362.23370676_9_19_6_29_30.wav,9.540793651,9.625646259,e,0.3194134810771046,0.25520666372912687,0.06898827263788912,0.10962598802359652,0.16178109630241166,0.5440395113497772,0.7809320371115592,74.09073973138933,8.248636682021601,53.06924579956227,68.64068561741809,78.77789470958228,79.45972551874118,83.24450755468678
113,G402_43362.23370676_9_19_6_29_30.wav,9.644920635,9.782879819,f,0.2225870528414256,0.15121231331881452,0.055809115264922514,0.10501464529197022,0.1402070381078314,0.3926119784276769,0.5255426936419763,72.50595541335476,6.640527876598156,53.225460188454974,71.31920112716281,72.74843883757728,76.36445374716591,82.94504118157485
114,G402_43362.23370676_9_19_6_29_30.wav,9.848684807,9.915124717,a,0.12489000271886226,0.051728637968714596,0.06685289090931748,0.09298471407203815,0.11208362035863031,0.1270415317137165,0.2742708186860251,65.8539389264852,7.54940245449559,52.57557612746797,59.78548752642808,65.37856386736189,70.54935769158172,79.89756945302226
115,G402_43362.23370676_9_19_6_29_30.wav,9.924943311,10.108322,b,0.14253826960195792,0.05530072051957221,0.07090794463003465,0.10950456650510443,0.1271272844530404,0.1604765926917434,0.36175362698208535,70.33446220476624,7.192203314405462,53.061847824144515,65.69999401067773,70.68616480883257,76.63761710921663,81.29606961057883
116,G402_43362.23370676_9_19_6_29_30.wav,10.14147392,10.22777778,c,0.14469963678526754,0.061388843569728804,0.06178313967288539,0.10487610985796685,0.12554123607553658,0.1579172057783363,0.33795089975739645,73.90962315766768,7.045364901955291,52.07672702005311,71.13157022434639,77.2506703763697,78.51026817010582,80.93030188258305
117,G402_43362.23370676_9_19_6_29_30.wav,10.24335601,10.4052381,d,0.3192907421295585,0.23178475771344817,0.047256003058922365,0.11288979702004702,0.2973803392362344,0.43915592241857526,0.9039420718199498,75.21736514404421,8.613256174607379,51.58711629101305,71.82841412283663,74.25388024028844,80.87413758049516,89.77113257021281
118,G402_43362.23370676_9_19_6_29_30.wav,10.8568254,10.91732426,g,0.14006829110646493,0.05777338945818619,0.0614980150347054,0.09683083724069827,0.11795632213349329,0.1860415922355387,0.30255462521382015,68.21287891926353,8.043093115622149,50.38576444622984,62.03604097137914,69.75239067538561,75.48533559838359,78.17763383642163
119,G402_43362.23370676_9_19_6_29_30.wav,11.38321995,11.43829932,i,0.17658936219942817,0.08592118690280053,0.07650276329864086,0.11227032185415932,0.1379440405742105,0.2209050279471619,0.39133449880963433,63.290477149625225,4.175837250894169,52.8523862908191,61.164964388923686,63.61306826378138,66.28398509921456,69.23295754295195
120,G402_43362.23370676_9_19_6_29_30.wav,11.49829932,11.55560091,i,0.14980760707074187,0.061569260673338254,0.07788358738113466,0.1020269889680434,0.12831396560200364,0.19430594787867778,0.29121167010260074,62.418139768408956,4.764171264806331,50.03451131305658,58.00564795766333,64.36246379937265,66.35032078281021,68.16377218355649
121,G402_43362.23370676_9_19_6_29_30.wav,11.58181406,11.63945578,a,0.15063030587026574,0.08778846993669699,0.057266699348439046,0.0934994439761556,0.11524148250171692,0.1784990887625414,0.4111547614708793,66.60678983649098,7.506718268845737,55.00195316167268,59.83878465879852,66.53578490093275,72.06344175603563,79.03300486195516
122,G402_43362.23370676_9_19_6_29_30.wav,11.65598639,11.839161,b,0.1529566228946129,0.07944763188894298,0.048153507371285986,0.1059433386728912,0.13238493976974247,0.16370375464333292,0.4908786969838541,68.71689863538526,6.873418969067719,51.224501011516324,64.0415642442788,68.99215114366879,73.2609726819993,81.24385791898334
123,G402_43362.23370676_9_19_6_29_30.wav,11.87045351,11.95972789,c,0.16555411464975114,0.0842505917629827,0.0707333044420623,0.11362045361648115,0.14248290863391974,0.1712071999883948,0.46047635187780434,73.06157509979921,8.112411026107809,52.42215807628983,69.65562220479738,76.70566264594768,78.19365291864852,82.0711248540169
124,G402_43362.23370676_9_19_6_29_30.wav,11.97192744,12.13238095,d,0.331155741040524,0.23137575098723145,0.0782876841607086,0.12485640028472376,0.31334851938445085,0.4517169118523544,0.9248712724309563,75.0654527243427,7.296391929182307,54.524860718643524,71.19831764188766,74.86144439332413,80.44761994526488,86.93327644614953
125,G402_43362.23370676_9_19_6_29_30.wav,12.3214966,12.37748299,g,0.16957657754132088,0.08216153993471081,0.055510987920165816,0.09705033988519254,0.15208063359000523,0.22929500549743312,0.3756492898137308,68.19258146369202,7.229850315085739,54.03324417021339,62.263685667682275,69.49621925628557,75.04955460407486,76.58008388823116
126,G402_43362.23370676_9_19_6_29_30.wav,12.59839002,12.67947846,e,0.16913331473937931,0.0804330879766502,0.053099874110784706,0.09964574528097635,0.1419228139463649,0.24942442676195373,0.32516231143166674,66.19926935563026,4.956264384950214,52.79907898754778,63.855641197867726,68.20291368599474,69.38362233736802,72.40906291453669
127,G402_43362.23370676_9_19_6_29_30.wav,12.77845805,12.82623583,i,0.15508676031212854,0.06863717653727196,0.07777159624348148,0.10050015968939519,0.12429492136509539,0.20199301629301142,0.3028956281228873,62.72535844686388,4.599883485256303,51.69856205522821,59.21935279290405,64.45635930124493,66.74700671797582,68.21890755941997
128,G402_43362.23370676_9_19_6_29_30.wav,12.8544898,12.91897959,a,0.13408859629869027,0.0653712699454329,0.06922149022458679,0.09388731167507104,0.10800219212090417,0.14244876206657203,0.32697342733506374,65.80272051580003,7.035119599252668,51.587453081458115,59.890687703311045,65.30486662944962,72.98951322387713,76.41633662196193
129,G402_43362.23370676_9_19_6_29_30.wav,12.93077098,13.11294785,b,0.13302802167511757,0.03731079268034144,0.059789614969412694,0.10475996834655008,0.1261789270443244,0.15776286762041075,0.25240918094190157,68.80520840990656,7.329732049956487,50.7434618384518,62.499813435147395,69.42486123331359,74.37235131329959,81.2271126263428
130,G402_43362.23370676_9_19_6_29_30.wav,13.14791383,13.24031746,c,0.14194538796626344,0.04518775361905565,0.0643687034062263,0.11362944966404576,0.1307107225215714,0.1628811238196482,0.29332626221302666,74.38854821404867,9.175209469846239,52.08898765395603,70.449310989084,78.42422316124643,80.38805349486165,84.26035019690707
131,G402_43362.23370676_9_19_6_29_30.wav,13.25714286,13.41369615,d,0.2946767250273198,0.18667029442038605,0.07659246525114674,0.12160866407769952,0.2512851050110765,0.40080217271121155,0.7581315089296743,77.09975223021401,9.026253364885822,51.41836026419685,72.64868459567082,75.41848378909303,84.20943241863208,91.64370566801169
132,G402_43362.23370676_9_19_6_29_30.wav,13.88278912,13.9454195,i,0.12992096348067178,0.061645227905765695,0.06624488084312494,0.0919324420015486,0.10878180052676922,0.1437834482892593,0.3212129462613239,63.38743408159413,6.100884761158056,50.189805665088414,59.39608902849555,63.195443579802856,68.26592005168924,74.02828316246176
133,G402_43362.23370676_9_19_6_29_30.wav,13.99122449,14.04984127,i,0.14251553010423562,0.07689431531087902,0.06284738614819349,0.09195511557211224,0.1095317380519282,0.1623011630340928,0.3473112791119008,63.838035099002695,6.6291495815476535,51.60576651824033,58.43247493393991,63.77821992327907,69.4286140829498,74.78327446919884
134,G402_43362.23370676_9_19_6_29_30.wav,14.079161,14.1445805,a,0.14783544827577255,0.07909964683997528,0.07012947011540688,0.09283914776847065,0.11588756902519708,0.15707138277790045,0.3516131913887242,66.82845426764254,6.962510227142396,51.535199704309996,61.524124257957865,67.21304597187952,72.45823721387109,77.4579427624646
135,G402_43362.23370676_9_19_6_29_30.wav,14.15759637,14.33170068,b,0.12824027310773167,0.05077601751259505,0.05242478170379214,0.09807362874593473,0.11204538793734162,0.13327751619554923,0.30903703432017154,71.06808166915334,6.533014637023924,54.66793123575571,66.41044840038782,71.23105242045415,75.83849975318505,82.91455838436488
