,Goodness,Mean_frequency,Entropy,Amplitude,Amplitude_modulation,Frequency_modulation,Pitch
216,0.16970289701561192,4313.751905406521,-1.9168757124875375,70.4125130375546,-0.0026834664318966597,1.0451607716531488,788.9563998703676
217,0.15680489801906344,4179.059650459716,-1.8993329731865316,70.46162923629704,-0.015495483466358428,0.8330168072865834,786.7740286200745
218,0.15263405274783068,3994.597322074493,-1.871485876074476,70.26081379996765,-0.010344629759744168,0.4759841724785249,785.3112208424805
219,0.13260658960835947,3803.6076117067037,-1.849129261845067,69.93028528622791,-0.0011259806498552724,0.406878163459782,784.7090309426563
220,0.13417997796124376,3638.430438893611,-1.8619394759506145,69.72074246973003,-0.017993979718360656,0.6214893796587804,782.8926617253512
221,0.14126350088529552,3503.423934315948,-1.8753790033819913,69.52422246371928,-0.0588614513475765,0.6457537171704456,782.3202372716291
222,0.10229932497926214,3410.7861892503283,-1.843752106888747,69.11688810699079,-0.08560868656047507,0.6310168890504418,782.3229350379387
223,0.11198117311854626,3329.9880521032046,-1.8233592022116163,68.36755338444416,-0.07240169194537027,0.3469825794889102,782.6668606064101
224,0.13604296683241546,3196.8783266374708,-1.8151199145892907,67.37100239558725,-0.03927125819374597,0.48701069319442125,782.9086162554552
225,0.1314373191416655,3005.4972544718767,-1.8992969636591734,66.51300733513158,-0.021749409649321646,0.7985153022986704,783.0630912519563
226,0.1274505544456525,2867.715179855684,-1.8980970572280151,65.8123855242813,-0.02445415275778311,0.17883843121462026,783.1236620068612
227,0.1387256059290193,2808.2685377374696,-1.8568657012725165,65.30895639722308,-0.02262857785006927,0.2075157798362658,782.8075986062527
228,0.10876894283055791,2755.7892347762486,-1.7928407743325456,64.71004826325527,-0.0022888981570747496,0.13146455410258534,782.58771107466
229,0.10264167710371903,2642.881879334498,-1.851036545644135,64.33927407557628,0.018510673545279955,0.6591780995107006,782.2551959453348
230,0.12137175174966998,2536.9656998735036,-1.924562164411478,64.26896769820307,0.013287544877533319,0.8382338420277916,781.3244130422963
231,0.11192777462150948,2494.1843959338144,-1.9548500864619927,64.11352976452157,-0.015264927860615098,0.23797300130847615,780.2435294561211
232,0.08382062235219967,2514.2260248263597,-1.9438893557666734,63.78100836035336,-0.037315667912004025,0.1568385042699027,778.6467303181399
233,0.11239494683688311,2421.9590550027656,-1.98643388925713,63.49239596592426,-0.03370402115564188,0.14801630326620713,776.6875794173808
234,0.11027216606614604,2352.190664046559,-1.905351493803841,63.04672524932753,-0.016854769181296664,0.2348761738197348,774.3373219761892
235,0.12366885022002612,2343.1814270810896,-1.8633182777385802,62.40929851741163,-0.006894420000947615,0.17033063703837634,771.0413703494985
236,0.10731538044487554,2307.4830587442625,-1.8285412360820006,61.86987525346182,0.0022635625050288744,0.4613133685030321,924.9768870828668
237,0.0835261620081546,2354.240819115994,-1.7925936524896944,61.10328565601009,0.032809481623435915,0.7477551158557109,921.7753264167201
238,0.10363228715365151,2387.610344130719,-1.7832404141387892,60.65885712837531,0.07635395439636926,1.1153176768401944,918.7259448151178
239,0.12013474508342682,2446.4987637168665,-1.7404795782541527,60.31765041862812,0.0881843121056063,1.354914248958382,918.90518891845
240,0.10760780163275573,2455.996966888895,-1.693705174782445,59.697230834381735,0.036757951814852446,1.509710492970004,744.9081881885332
241,0.12701715009082823,2464.409893754932,-1.6637296623988895,59.00800299933529,-0.0481833814513897,0.698908419622957,743.4011201281975
242,0.11553176852805755,2507.135423173804,-1.6252899575257818,58.42942834238315,-0.1025928063975866,0.07263492602655121,736.695571975927
243,0.12302172305101149,2478.2304503053097,-1.6312647874190844,58.35660503456886,-0.09556510093087546,0.054794201912969485,930.8033452148914
244,0.12238026747714853,2453.7836533975096,-1.5857875146445846,57.997732597077665,-0.052717112273419776,0.037569921478365007,932.1742101033858
245,0.09078917058523073,2398.4541217264077,-1.5252436423352638,57.28252102119238,-0.013007032314981569,0.08309619225944649,923.1555599967713
246,0.07983657766511934,2384.382857451654,-1.4189631749258513,56.33750703117333,0.012933641023572787,0.6815354374536212,1310.5868901513504
247,0.07774976694290439,2413.4685918522982,-1.4110874787161478,55.34378518729383,0.03164983755181591,1.1651592428422086,1317.1082483855846
248,0.0704716811737283,2378.1195455185302,-1.4797980416270278,54.84564224220646,0.03776846575158156,1.2631885690958555,1299.4650492689368
249,0.07786650805110662,2541.811736440188,-1.3395268843249664,53.79499094062561,0.019429612749642902,1.1648686464243987,1297.5902970655118
250,0.07883198930558666,2672.7464392592688,-1.2533511016893613,52.637238571110885,-0.014968688511846066,0.38023231655791145,1912.7114176796747
251,0.08908271729724235,2697.1841385118096,-1.1787938284765112,51.51300415416712,-0.03865669793932952,0.1689588818669476,1899.1074516223482
252,0.11585865476695835,2483.060082331467,-1.278570950635583,50.81161800443829,-0.03663432792962836,0.008099574359769945,1903.395079759265
253,0.08791642800863245,2283.018580879044,-1.4284221201031073,50.525080278996455,-0.021243463318905465,0.007810669542661571,1927.1803554568983
254,0.10245103360730524,2203.7854354113406,-1.4743919033961443,50.04830002652185,-0.009638041992994117,0.12059174388625414,1940.6653010685643
255,0.11395775777405245,2127.405940632879,-1.5469490578287175,50.370550773130375,-0.0023306032215692934,0.22473942890529425,1898.7282025331929
256,0.08590657791821552,2210.616354727012,-1.5437797202514751,50.045527746065645,0.007809557464815406,0.44923202356062236,1898.414864490263
257,0.09626545469326606,2441.5011622600227,-1.4578152642031696,49.47344380267546,0.01659912062924801,0.8464513342872069,1894.9226445211566
258,0.11223708948251769,2431.5226093669585,-1.4357224843368979,49.542361778494964,0.011869879891959981,0.979943182757757,1865.61852036073
259,0.13266376852412806,2509.6468779481675,-1.4827992668284793,49.26045149334264,-0.004514924055014156,0.07480013333193948,1885.5054661778922
260,0.13388962215170847,2601.920423152709,-1.4637301362041928,49.03253291124695,-0.01618530621989704,0.08611008084706812,1878.6072553792164
261,0.1332855343745615,2593.356678562072,-1.4718697965422542,48.79192194332852,-0.014000075397699843,0.11265596523610188,1932.7619781276924
262,0.1034391686647965,2508.101415184078,-1.470068632308518,48.93627583822769,-0.0062613291043895295,0.1442523140730886,2036.6301974604232
263,0.12119499336051234,2492.4085719288178,-1.4546538466382781,49.01581828087622,-0.004491228627914172,0.3793767737945926,2053.952555384817
264,0.1369885239851879,2545.9351118201594,-1.406263987655631,48.73672806043119,-0.00787488884845711,0.05675344602619979,2052.067669544384
265,0.12497868394646117,2556.3166100088874,-1.3862414820290212,48.62418750256281,-0.008613176174645059,0.01163887536661414,2104.12010210712
266,0.08887543169866338,2433.948967497825,-1.3891770009433007,48.619139031519005,-0.00462845262729722,0.21254473301339827,2024.6288567139054
267,0.0848675699980794,2527.7483950935175,-1.36078981303117,48.29607833077792,0.0015203142907398506,0.21346982018838154,2013.6179577213572
268,0.10194218257391227,2753.312659297336,-1.3337477216065743,48.05375772235145,0.0090877415227456,0.8485013152033264,1986.716134955945
269,0.10468511227705841,3084.8508034988727,-1.2647586617682673,47.53704359633447,0.016737258890872,1.2174345618293327,1999.3647875464203
270,0.10656769091221356,2988.917359622596,-1.3350742739268053,47.7175347483187,0.01818596934518197,1.3171597871605374,4451.946491776053
271,0.09621720093400411,3090.2648790428957,-1.2879221770797837,47.65096762730262,0.007955241203855245,1.212789064877997,4428.288131090515
272,0.07748527609079736,3280.9265363319473,-1.2464368407721604,47.647722445451066,-0.00891069618541361,0.13611774534815413,4549.791558581161
273,0.08800373048921689,3395.5644735287447,-1.2335892867188836,47.769916694632705,-0.019355285231881108,0.017525758206417663,5184.952606806949
274,0.08977509029940449,3257.6983761031397,-1.2746287067804118,48.15793291554648,-0.017139972044425737,0.01025372350607811,5092.524776860688
275,0.08157451172450259,3151.6005680505073,-1.3217142907902044,48.684842376803815,-0.008353266711234047,0.02562678389237643,4822.27439855688
276,0.08075738164744484,3328.1623014237352,-1.289119977077652,48.611107625650476,-0.0013406864732509799,0.05337488124401134,5108.324616224894
277,0.08204674877643724,3223.724621214494,-1.3218658642154093,48.6302720875984,0.002774611681390807,0.39200842684694603,4914.0659393974465
278,0.07955710182154531,3471.9226342120674,-1.2734499772815138,47.98041311960145,0.006703661493433063,0.6849865783051676,4585.10409842037
279,0.09107304088624116,3374.3824973273254,-1.381530471717248,48.08964255550627,0.008698418062561422,0.9833912234012263,4624.338601698032
280,0.09896127949480349,3229.2603288806176,-1.3480644856033166,48.527725442696735,0.005418696731139213,0.7555550458857946,4516.625317121373
281,0.09513104637817005,3277.040763556497,-1.3815184183524458,48.507394585461185,0.00031671902154763247,0.4922790530536282,4506.210498800253
282,0.09074915016587275,3131.297692618538,-1.48079076976153,48.88768333903724,0.0018352459793071214,0.40562436897300436,4508.642663951113
283,0.1082383913189246,2932.6550345094324,-1.5186057069731334,49.06263037898145,0.011393153482994182,0.3409381246415067,4515.491662506265
284,0.1184927116176476,2716.7151333269794,-1.6403972533175875,49.51463182616711,0.017751232484797017,0.9683463500534271,4506.004389036653
285,0.1451533356952056,2430.1595671725445,-1.8161987307585061,50.08756281474706,0.00990868767243994,1.0944802773378777,4549.4745534394015
286,0.14604736982977973,2308.157439899892,-1.7980971529471699,50.31447602317228,-0.007751891332498562,0.12578133500737826,4490.161562703332
287,0.12506135381414246,2102.42888815519,-1.898780469056467,50.48563494139394,-0.02016368915376598,0.04809809129729278,4468.529858305938
288,0.10378897807329585,1999.9092355442456,-1.945393049750498,50.27493259583056,-0.01879635146190019,0.019777326282066385,4471.07415994773
289,0.10196692086482456,1841.4779213290483,-1.9178282114753724,50.63917492967225,-0.009284201350104514,0.0292194435731341,4515.497096266022
290,0.10021756247754812,1883.2502247309164,-1.81399847111404,50.54211622146917,-0.0008384451933846514,0.11624175799054502,4537.415576050719
291,0.09700993291061177,1950.250117649899,-1.854960626675643,50.139548141756066,0.0063237892206813055,0.43736558389993135,4562.741157365441
292,0.11696455080666279,2148.6607999843054,-1.6616758142339219,49.529201728965404,0.015392559732396843,0.7609239766609857,4550.007180863661
293,0.0934038708934777,2313.5567433482065,-1.565216321522085,48.689609243458136,0.020768988760060562,0.9464557267948747,6085.017617660614
294,0.09716367185819388,2524.8049535667565,-1.4202945331040482,48.2791536825419,0.013360670692428443,0.9841559102528282,6011.294998033574
295,0.09524557110274569,2583.8818316184206,-1.5120770749568457,48.267739659781135,-0.0037541445485827782,0.17920897381805995,4570.5406641424615
296,0.09514451705430277,2480.312747128148,-1.584251657187135,48.596601806926564,-0.014886903258892692,0.016896820905146034,4585.0605289849545
297,0.10007760612719918,2211.574574470353,-1.7774407505151153,49.133906405739275,-0.011726399372796549,0.09609959414199241,6040.825060770999
298,0.08449807128643999,2208.1834005019196,-1.7423965209420658,48.91803357842045,-0.00326520414132421,0.21483486854360623,6078.465303527725
299,0.0870500284614658,1970.0506624329032,-1.7508791045889094,49.294612191260015,9.628542858691157e-05,0.05095823894952915,4527.773177493287
300,0.09556986513750534,2000.250257647892,-1.7607009451672528,49.46387259189005,0.0013959583196744762,0.4023307081635821,4528.900275580356
301,0.1286546616638099,1863.9768746332834,-2.021887527825159,49.77306526019132,0.008239355444133154,0.6095028239257009,4577.383508605816
302,0.12010888885807566,1726.4075355228927,-2.067871454297384,50.02652498462828,0.015197509307400209,0.9093611230879622,4517.283400854133
303,0.09594459789571287,1704.3330021958122,-2.084011337939444,50.06282598249553,0.01129586041943325,0.5731383520547298,6068.620935722574
304,0.10707592795027862,1817.3045233038288,-1.8889617216774308,49.79526501370304,-0.00034281106433355606,0.3879352255560458,4977.172508926105
305,0.0969703525660758,1761.2912941872994,-2.050956366118003,49.86561704042492,-0.0040526592522716585,0.24626618312293075,6042.172888222552
306,0.10434743777932803,1881.7045243295513,-2.037840033016664,49.61051409056377,0.005204187419169601,0.28469428582703565,6021.52353195261
307,0.1099362705829986,1863.955505647698,-2.008706441886126,49.805168801139075,0.012409601083683752,0.8864474252918811,6000.912133900574
308,0.11637171692913896,1957.9099386502692,-1.918176071252276,49.722644029079234,0.003615635908914615,0.8631369127517282,5974.913847491127
309,0.12608083937745962,2044.6621745254258,-1.8986456706303017,49.59825274613382,-0.014978879163511306,0.11042392778906271,5980.025193031153
310,0.1373633125419155,2357.039038298358,-1.7188477659598878,49.0412713989991,-0.025262463152796698,0.06476033040041694,5943.586188225102
311,0.12905662745139737,2439.7431515529115,-1.6567577411209662,48.81461621483572,-0.02030743462395643,0.0024536560407019386,5884.425970691071
312,0.10245994974003705,2448.6332035076184,-1.5836749240693386,49.057963085121514,-0.009764868563236283,0.02392282510634423,5896.762951757773
313,0.10450777633169274,2544.253642360367,-1.5395047763805447,48.658112022259985,-0.0024625985609358285,0.03310472886133852,5651.066559626473
314,0.09584632385759725,2165.619554828157,-1.6951411520104536,49.776547426731334,0.002240768136127523,0.3150758157398301,5770.669236850839
315,0.10568991847478383,1884.4801820503947,-2.0043306287487415,50.62499352668024,0.006737772216871681,0.4229528793590443,5711.486909858443
316,0.10048308693689288,1667.8442057748987,-2.1858507019525,51.390334001798394,0.00762772024380794,0.8763602161032662,5643.396828480354
317,0.11431251950878857,1561.2537183385418,-2.2421540381463174,51.790551976621174,0.0015147090019559347,0.5883078311438229,5448.141400969381
318,0.12631691995747996,1610.7640152808199,-2.1717582908081408,51.703632692046,-0.006357463004514506,0.10777967504524152,5576.892234215002
319,0.1295905853476187,1500.3077362847014,-2.3109282881073323,51.934931427595814,-0.00764549439172442,0.027020904216021893,5493.339779466022
320,0.11402891112341487,1432.2210651665691,-2.4069244199709754,52.026785975693365,-0.002155806568072307,0.05957467360844227,5655.044805531932
321,0.1057264635117976,1439.7863955766088,-2.318114251641756,52.05911630698394,0.002281422721075302,0.6663042303494215,5616.157695213503
322,0.0960437113512903,1584.5165132978682,-2.1897056323793915,51.46517523279298,0.001330825095925009,0.2147864574197337,5623.642466694604
323,0.0853132414440831,1744.0948126224785,-2.129517449070171,50.60565893870248,-0.00040708816887571604,0.3530617165503655,5541.808337700957
